,_index,_id,_score,_source.tags,_source.vcluster,_source.@version,_source.MessageId,_source.@timestamp,_source.data_stream.namespace,_source.data_stream.type,_source.data_stream.dataset,_source.TelemetrySource,_source.Metadata.Kafka.Topic,_source.Metadata.Kafka.ConsumerGroup,_source.Metadata.Kafka.Partition,_source.Metadata.Kafka.Timestamp,_source.Metadata.Kafka.Offset,_source.Metadata.Logstash.Timestamp,_source.Sensor.ParentalContext,_source.Sensor.Timestamp,_source.Sensor.LocationDetail.Cabinet,_source.Sensor.LocationDetail.Node,_source.Sensor.LocationDetail.Blade,_source.Sensor.LocationDetail.Bmc,_source.Sensor.LocationDetail.XName,_source.Sensor.LocationDetail.Chassie,_source.Sensor.Value,_source.Sensor.Index,_source.Sensor.Location,_source.Sensor.PhysicalSubContext,_source.Sensor.PhysicalContext,_source.nid
5738,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,p9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.648Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233336,2025-03-10T13:55:48.125674976Z,,2025-03-10T13:38:53.648306417Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,70.521,3,x1304c7s4b0n0,,CPU,6898
5739,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.645Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233337,2025-03-10T13:55:48.125685536Z,,2025-03-10T13:38:53.645481758Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,125.0,0,x1304c7s4b0n0,,GPU,6898
5740,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.678Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233338,2025-03-10T13:55:48.125695916Z,,2025-03-10T13:38:53.678858171Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,127.0,1,x1304c7s4b0n0,,GPU,6898
5741,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,qtRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.707Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233339,2025-03-10T13:55:48.125706106Z,,2025-03-10T13:38:53.707247553Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,142.0,2,x1304c7s4b0n0,,GPU,6898
5742,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,q9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.735Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233340,2025-03-10T13:55:48.125716326Z,,2025-03-10T13:38:53.735614696Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,137.0,3,x1304c7s4b0n0,,GPU,6898
5743,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.044Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233341,2025-03-10T13:55:48.125726806Z,,2025-03-10T13:38:53.044528730Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,240.0,0,x1304c7s4b0n0,,GPUModule,6898
5744,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.074Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233342,2025-03-10T13:55:48.125737616Z,,2025-03-10T13:38:53.074777539Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,240.0,1,x1304c7s4b0n0,,GPUModule,6898
5745,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,rtRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.210Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233343,2025-03-10T13:55:48.125748246Z,,2025-03-10T13:38:53.210524840Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,246.0,2,x1304c7s4b0n0,,GPUModule,6898
5746,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,r9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.238Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233344,2025-03-10T13:55:48.125758666Z,,2025-03-10T13:38:53.238923662Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,236.0,3,x1304c7s4b0n0,,GPUModule,6898
5747,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,sNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.557Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233349,2025-03-10T13:55:48.125812847Z,Chassis,2025-03-10T13:38:53.557969648Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,967.0,0,x1304c7s4b0n0,Input,VoltageRegulator,6898
5748,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,sdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:53.651Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233350,2025-03-10T13:55:48.125823857Z,Chassis,2025-03-10T13:38:53.651830721Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,307.0,0,x1304c7s4b0n0,Output,CPUSubsystem,6898
5749,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,stRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:54.987Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233354,2025-03-10T13:55:48.125867267Z,Chassis,2025-03-10T13:38:54.987594491Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,939.15,0,x1304c7s4b0n0,Output,VoltageRegulator,6898
5750,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,tdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.093Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233357,2025-03-10T13:55:48.125899657Z,Chassis,2025-03-10T13:38:55.093592238Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,248.815,2,x1304c7s4b0n0,Input,VoltageRegulator,6898
5751,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,ttRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.331Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233358,2025-03-10T13:55:48.125910397Z,Chassis,2025-03-10T13:38:55.331450999Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,248.362,3,x1304c7s4b0n0,Input,VoltageRegulator,6898
5752,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,t9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.639Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233359,2025-03-10T13:55:48.125920897Z,Chassis,2025-03-10T13:38:55.639411139Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,240.839,4,x1304c7s4b0n0,Input,VoltageRegulator,6898
5753,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,uNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.851Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233360,2025-03-10T13:55:48.125931077Z,,2025-03-10T13:38:55.851007692Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,87.457,0,x1304c7s4b0n0,,CPU,6898
5754,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,udRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.853Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233361,2025-03-10T13:55:48.125941447Z,,2025-03-10T13:38:55.853222141Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,85.334,1,x1304c7s4b0n0,,CPU,6898
5755,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,utRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.854Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233362,2025-03-10T13:55:48.125951987Z,,2025-03-10T13:38:55.854697427Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,77.528,2,x1304c7s4b0n0,,CPU,6898
5756,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,u9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.854Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233363,2025-03-10T13:55:48.125962377Z,,2025-03-10T13:38:55.854794383Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,76.231,3,x1304c7s4b0n0,,CPU,6898
5757,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,vNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.849Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233364,2025-03-10T13:55:48.125972667Z,,2025-03-10T13:38:55.849830871Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,125.0,0,x1304c7s4b0n0,,GPU,6898
5758,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,vdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.884Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233365,2025-03-10T13:55:48.125983647Z,,2025-03-10T13:38:55.884304909Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,128.0,1,x1304c7s4b0n0,,GPU,6898
5759,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,v9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.941Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233367,2025-03-10T13:55:48.126004467Z,,2025-03-10T13:38:55.941311182Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,136.0,3,x1304c7s4b0n0,,GPU,6898
5760,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,xNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.762Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233376,2025-03-10T13:55:48.126100877Z,Chassis,2025-03-10T13:38:55.762201327Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,982.0,0,x1304c7s4b0n0,Input,VoltageRegulator,6898
5761,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,xdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.854Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233377,2025-03-10T13:55:48.126111327Z,Chassis,2025-03-10T13:38:55.854794383Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,327.0,0,x1304c7s4b0n0,Output,CPUSubsystem,6898
5762,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,s9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.849Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233355,2025-03-10T13:55:48.125878207Z,Chassis,2025-03-10T13:38:55.849322816Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,61.687,5,x1304c7s4b0n0,Input,VoltageRegulator,6898
5763,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,tNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:54.995Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233356,2025-03-10T13:55:48.125888857Z,Chassis,2025-03-10T13:38:54.995426340Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,252.532,1,x1304c7s4b0n0,Input,VoltageRegulator,6898
5764,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,vtRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.912Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233366,2025-03-10T13:55:48.125994177Z,,2025-03-10T13:38:55.912746848Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,142.0,2,x1304c7s4b0n0,,GPU,6898
5765,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,wNRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.278Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233368,2025-03-10T13:55:48.126015127Z,,2025-03-10T13:38:55.278046946Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,289.0,0,x1304c7s4b0n0,,GPUModule,6898
5766,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,wdRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.306Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233369,2025-03-10T13:55:48.126025847Z,,2025-03-10T13:38:55.306572961Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,289.0,1,x1304c7s4b0n0,,GPUModule,6898
5767,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,wtRXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.450Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233370,2025-03-10T13:55:48.126036007Z,,2025-03-10T13:38:55.450201308Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,280.0,2,x1304c7s4b0n0,,GPUModule,6898
5768,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,w9RXgJUBj0mZQ1Ze3ko2,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:38:55.478Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,10,2025-03-10T13:38:56.821Z,159339233371,2025-03-10T13:55:48.126046377Z,,2025-03-10T13:38:55.478491256Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,260.0,3,x1304c7s4b0n0,,GPUModule,6898
5769,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,PCZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.188Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766436,2025-03-10T13:56:19.007569821Z,Chassis,2025-03-10T13:51:09.188791227Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,938.9,0,x1304c7s4b0n0,Output,VoltageRegulator,6898
5770,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,PSZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.153Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766437,2025-03-10T13:56:19.007580941Z,Chassis,2025-03-10T13:51:10.153132670Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,61.592,5,x1304c7s4b0n0,Input,VoltageRegulator,6898
5771,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,PiZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.193Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766438,2025-03-10T13:56:19.007592321Z,Chassis,2025-03-10T13:51:09.193960089Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,251.897,1,x1304c7s4b0n0,Input,VoltageRegulator,6898
5772,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,PyZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.330Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766439,2025-03-10T13:56:19.007603401Z,Chassis,2025-03-10T13:51:09.330549268Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,247.637,2,x1304c7s4b0n0,Input,VoltageRegulator,6898
5773,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,QCZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.582Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766440,2025-03-10T13:56:19.007614811Z,Chassis,2025-03-10T13:51:09.582404051Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,250.719,3,x1304c7s4b0n0,Input,VoltageRegulator,6898
5774,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,QSZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.845Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766441,2025-03-10T13:56:19.007625431Z,Chassis,2025-03-10T13:51:09.845863935Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,260.327,4,x1304c7s4b0n0,Input,VoltageRegulator,6898
5775,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,QiZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.146Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766442,2025-03-10T13:56:19.007636701Z,,2025-03-10T13:51:10.146775948Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,112.178,0,x1304c7s4b0n0,,CPU,6898
5776,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,QyZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.147Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766443,2025-03-10T13:56:19.007646741Z,,2025-03-10T13:51:10.147292162Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,106.422,1,x1304c7s4b0n0,,CPU,6898
5777,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,RCZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.146Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766444,2025-03-10T13:56:19.007657731Z,,2025-03-10T13:51:10.146480122Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,103.839,2,x1304c7s4b0n0,,CPU,6898
5778,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,RSZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.146Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766445,2025-03-10T13:56:19.007668731Z,,2025-03-10T13:51:10.146130700Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,102.132,3,x1304c7s4b0n0,,CPU,6898
5779,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,RiZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.144Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766446,2025-03-10T13:56:19.007679951Z,,2025-03-10T13:51:10.144781887Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,142.0,0,x1304c7s4b0n0,,GPU,6898
5780,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,RyZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.178Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766447,2025-03-10T13:56:19.007691162Z,,2025-03-10T13:51:10.178247176Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,141.0,1,x1304c7s4b0n0,,GPU,6898
5781,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,SSZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:10.240Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766449,2025-03-10T13:56:19.007712212Z,,2025-03-10T13:51:10.240200002Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,144.0,3,x1304c7s4b0n0,,GPU,6898
5782,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,SiZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.515Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766450,2025-03-10T13:56:19.007723092Z,,2025-03-10T13:51:09.515848655Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,238.0,0,x1304c7s4b0n0,,GPUModule,6898
5783,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,TCZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.702Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766452,2025-03-10T13:56:19.007745202Z,,2025-03-10T13:51:09.702444057Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,270.0,2,x1304c7s4b0n0,,GPUModule,6898
5784,.ds-metrics-facility.telemetry-alps.power-2025.03.10-004591,TSZYgJUBqngPvEGxOVGe,1.2755622,"['vcluster_from_cache', 'nid_from_cache']",daint,1,CrayTelemetry.Power,2025-03-10T13:51:09.731Z,alps.power,metrics,facility.telemetry,nC,cray-telemetry-power-split,logstash-facility-telemetry-alps,4,2025-03-10T13:51:11.803Z,273620766453,2025-03-10T13:56:19.007756542Z,,2025-03-10T13:51:09.731027669Z,x1304,n0,s4,b0,x1304c7s4b0n0,c7,256.0,3,x1304c7s4b0n0,,GPUModule,6898
